Image Filename,Joint Angles
412_1723092872-248328125.png,"[-0.09045302 -0.26070478 -0.41727504 -0.59827253 -0.78460568 -0.94153143
 -1.05867261 -1.14328732]"
413_1723092872-281651123.png,"[-0.09407699 -0.26815599 -0.42079005 -0.59996204 -0.78826895 -0.94766349
 -1.06603802 -1.15091285]"
414_1723092872-314974854.png,"[-0.09532175 -0.26875728 -0.42402014 -0.60522575 -0.79149429 -0.94757345
 -1.06364771 -1.14734146]"
415_1723092872-348297363.png,"[-0.09564645 -0.27047227 -0.42809846 -0.61081568 -0.79686136 -0.95176398
 -1.06669085 -1.14954849]"
416_1723092872-381620605.png,"[-0.09570159 -0.27152538 -0.42790569 -0.60955852 -0.79631716 -0.95250475
 -1.06831816 -1.15161236]"
417_1723092872-414942627.png,"[-0.09578044 -0.27415795 -0.42801577 -0.60720711 -0.79541286 -0.95435994
 -1.07205054 -1.15623412]"
418_1723092872-448265625.png,"[-0.09579229 -0.27328179 -0.42749185 -0.60760213 -0.79599866 -0.95459755
 -1.07192041 -1.15586598]"
419_1723092872-481587402.png,"[-0.09578044 -0.27415795 -0.42801577 -0.60720711 -0.79541286 -0.95435994
 -1.07205054 -1.15623412]"
420_1723092872-514909912.png,"[-0.09607841 -0.27511738 -0.42817254 -0.60652575 -0.79479976 -0.95425857
 -1.07236687 -1.15678434]"
421_1723092872-548231445.png,"[-0.09616995 -0.27505303 -0.42733879 -0.60590691 -0.79524598 -0.95555749
 -1.07401144 -1.15847561]"
422_1723092872-581553467.png,"[-0.0941818  -0.27259493 -0.42692207 -0.60635101 -0.79565941 -0.95568301
 -1.0739312  -1.15829396]"
423_1723092872-614874512.png,"[-0.09611461 -0.2761359  -0.42858837 -0.60609324 -0.79460652 -0.95476399
 -1.07337133 -1.15802785]"
424_1723092872-648196289.png,"[-0.09592913 -0.27499839 -0.42866445 -0.60711441 -0.79490093 -0.95386346
 -1.07171405 -1.15604508]"
425_1723092872-681516846.png,"[-0.09588961 -0.27524609 -0.42871223 -0.60706537 -0.79519422 -0.95453005
 -1.07256738 -1.15694634]"
426_1723092872-714838135.png,"[-0.0961516  -0.27503436 -0.42788115 -0.60658762 -0.79542524 -0.95519098
 -1.07334757 -1.15770237]"
427_1723092872-748158447.png,"[-0.09605094 -0.27422808 -0.42822891 -0.60790815 -0.79622428 -0.95495373
 -1.07239269 -1.15639387]"
428_1723092872-781479492.png,"[-0.0961516  -0.27503436 -0.42788115 -0.60658762 -0.79542524 -0.95519098
 -1.07334757 -1.15770237]"
429_1723092872-814799316.png,"[-0.09604777 -0.27586225 -0.42883984 -0.60667524 -0.79489144 -0.95458791
 -1.07290136 -1.15742548]"
430_1723092872-848119873.png,"[-0.09584439 -0.27455484 -0.4294455  -0.60872286 -0.79592585 -0.9538621
 -1.07100655 -1.15498296]"
431_1723092872-881439209.png,"[-0.09593044 -0.27530222 -0.42919387 -0.60763734 -0.79533151 -0.95420077
 -1.07198414 -1.15626984]"
432_1723092872-914759521.png,"[-0.09592833 -0.27503437 -0.42914483 -0.60807744 -0.79597738 -0.95475235
 -1.07236746 -1.15651481]"
433_1723092872-948078613.png,"[-0.09597807 -0.2743583  -0.42899663 -0.60879352 -0.79667051 -0.95492058
 -1.07208218 -1.15596386]"
434_1723092872-981398682.png,"[-0.09417206 -0.2717291  -0.42728767 -0.60805646 -0.79706009 -0.95602536
 -1.0734456  -1.15734821]"
435_1723092873-14799561.png,"[-0.09592833 -0.27503437 -0.42914483 -0.60807744 -0.79597738 -0.95475235
 -1.07236746 -1.15651481]"
436_1723092873-48201660.png,"[-0.09593134 -0.2734044  -0.42852991 -0.60929457 -0.79730074 -0.95512502
 -1.07187186 -1.1554941 ]"
437_1723092873-81603271.png,"[-0.09588215 -0.27408144 -0.4286791  -0.60858134 -0.79661063 -0.9549575
 -1.07215676 -1.15604624]"
438_1723092873-115006104.png,"[-0.09613614 -0.27471944 -0.42792427 -0.60724776 -0.79627351 -0.95585336
 -1.07376482 -1.15793575]"
439_1723092873-148408203.png,"[-0.09597807 -0.2743583  -0.42899663 -0.60879352 -0.79667051 -0.95492058
 -1.07208218 -1.15596386]"
440_1723092873-181811523.png,"[-0.09597807 -0.2743583  -0.42899663 -0.60879352 -0.79667051 -0.95492058
 -1.07208218 -1.15596386]"
441_1723092873-215214355.png,"[-0.09597807 -0.2743583  -0.42899663 -0.60879352 -0.79667051 -0.95492058
 -1.07208218 -1.15596386]"
442_1723092873-248618164.png,"[-0.09593134 -0.2734044  -0.42852991 -0.60929457 -0.79730074 -0.95512502
 -1.07187186 -1.1554941 ]"
443_1723092873-282021484.png,"[-0.09401936 -0.27117771 -0.427677   -0.60900936 -0.79746892 -0.95562024
 -1.07252496 -1.15619631]"
444_1723092873-315426270.png,"[-0.09597807 -0.2743583  -0.42899663 -0.60879352 -0.79667051 -0.95492058
 -1.07208218 -1.15596386]"
445_1723092873-348830078.png,"[-0.09597807 -0.2743583  -0.42899663 -0.60879352 -0.79667051 -0.95492058
 -1.07208218 -1.15596386]"
446_1723092873-382235352.png,"[-0.09422691 -0.27145708 -0.41952819 -0.59016773 -0.77470352 -0.93571485
 -1.0572173  -1.14475201]"
447_1723092873-415639648.png,"[-0.0944307  -0.27316024 -0.42826191 -0.60777494 -0.79622848 -0.95536533
 -1.07312303 -1.15729151]"
448_1723092873-449045654.png,"[-0.09401936 -0.27117771 -0.427677   -0.60900936 -0.79746892 -0.95562024
 -1.07252496 -1.15619631]"
449_1723092873-482450684.png,"[-0.09607841 -0.27511738 -0.42817254 -0.60652575 -0.79479976 -0.95425857
 -1.07236687 -1.15678434]"
450_1723092873-515856934.png,"[-0.09112953 -0.26772373 -0.42241839 -0.60009444 -0.7880084  -0.94824265
 -1.06749311 -1.15290639]"
451_1723092873-549262695.png,"[-0.08709993 -0.25856404 -0.41892262 -0.59798188 -0.78057818 -0.93541086
 -1.05218326 -1.13720506]"
452_1723092873-582669678.png,"[-0.08686106 -0.25467679 -0.40606698 -0.57753707 -0.75858075 -0.91670222
 -1.03775511 -1.12627865]"
453_1723092873-616075928.png,"[-0.08567008 -0.24495838 -0.40059398 -0.58209274 -0.76664201 -0.92213569
 -1.03934476 -1.1249409 ]"
454_1723092873-649483643.png,"[-0.08438979 -0.23857747 -0.39096637 -0.57093005 -0.75478126 -0.91060506
 -1.02875738 -1.1154287 ]"
455_1723092873-682890381.png,"[-0.0772429  -0.2272929  -0.38453703 -0.56427172 -0.74460411 -0.89769574
 -1.01501169 -1.10202121]"
456_1723092873-716298584.png,"[-0.07592841 -0.21883906 -0.37071884 -0.54945087 -0.73091274 -0.88579397
 -1.0047824  -1.09313852]"
457_1723092873-749706055.png,"[-0.07435726 -0.2093144  -0.36179329 -0.5435244  -0.72337029 -0.87425057
 -0.98999155 -1.07655101]"
458_1723092873-783114746.png,"[-0.06976362 -0.20914997 -0.35719128 -0.52768211 -0.70472938 -0.86094953
 -0.98388011 -1.07628185]"
459_1723092873-816522949.png,"[-0.06691175 -0.19969258 -0.34671347 -0.51701145 -0.6919807  -0.84589326
 -0.96769077 -1.06004659]"
460_1723092873-849932373.png,"[-0.06847314 -0.20058782 -0.34414382 -0.50985583 -0.68001508 -0.8309818
 -0.95196241 -1.04475944]"
461_1723092873-883340820.png,"[-0.06828714 -0.20158141 -0.34055243 -0.50070283 -0.66997098 -0.82414683
 -0.94923742 -1.04531746]"
462_1723092873-916750977.png,"[-0.06553241 -0.19380386 -0.33110634 -0.49008609 -0.65783729 -0.81100432
 -0.93602995 -1.03269145]"
463_1723092873-950160156.png,"[-0.06711714 -0.19168085 -0.32375922 -0.48063768 -0.64734772 -0.80005457
 -0.92515089 -1.02223555]"
464_1723092873-983569580.png,"[-0.06638954 -0.18692781 -0.31524909 -0.4700857  -0.63575931 -0.78835286
 -0.91399954 -1.01191969]"
465_1723092874-16885986.png,"[-0.06296582 -0.18315931 -0.30886032 -0.45671427 -0.61784339 -0.77080461
 -0.89972312 -1.00141096]"
466_1723092874-50202881.png,"[-0.06517079 -0.18329208 -0.30627903 -0.45315804 -0.61187506 -0.76146017
 -0.88765191 -0.98783156]"
467_1723092874-83518799.png,"[-0.06303079 -0.17653972 -0.29620099 -0.44138811 -0.59997033 -0.75058161
 -0.87824781 -0.9798382 ]"
468_1723092874-116835205.png,"[-0.06171112 -0.17311762 -0.29240183 -0.43598692 -0.59112575 -0.73808877
 -0.86336988 -0.96399158]"
469_1723092874-150150635.png,"[-0.06027186 -0.17051953 -0.28581446 -0.42443411 -0.57772392 -0.72667711
 -0.85575679 -0.96008191]"
470_1723092874-183466553.png,"[-0.06023427 -0.16699496 -0.27985824 -0.41766474 -0.56931102 -0.7158338
 -0.84281257 -0.94591729]"
471_1723092874-216781250.png,"[-0.05836636 -0.16655125 -0.27688064 -0.40740504 -0.55370343 -0.69992327
 -0.83025446 -0.93774365]"
472_1723092874-250096680.png,"[-0.05702335 -0.16167425 -0.26953998 -0.39723513 -0.53941932 -0.68153167
 -0.8092708  -0.91593025]"
473_1723092874-283410889.png,"[-0.05451472 -0.15694336 -0.26344571 -0.38864708 -0.52883515 -0.67052277
 -0.79925822 -0.907546  ]"
474_1723092874-316725830.png,"[-0.07302909 -0.16944972 -0.25552769 -0.37908944 -0.52097415 -0.65960367
 -0.78090345 -0.88077731]"
475_1723092874-350039307.png,"[-0.05187581 -0.14957249 -0.24972142 -0.36822316 -0.50428237 -0.64599546
 -0.77794921 -0.89057078]"
476_1723092874-383353760.png,"[-0.04895967 -0.14293285 -0.24129878 -0.35707399 -0.48974485 -0.62867399
 -0.7594365  -0.87237434]"
477_1723092874-416666748.png,"[-0.06860801 -0.16017229 -0.23815495 -0.34961173 -0.48168069 -0.61669123
 -0.73999359 -0.84477876]"
478_1723092874-449980713.png,"[-0.04914671 -0.13528864 -0.22793131 -0.34283263 -0.47321474 -0.60653737
 -0.73033312 -0.83743322]"
479_1723092874-483293213.png,"[-0.06567172 -0.15749351 -0.23106983 -0.33224759 -0.45622267 -0.59015346
 -0.71872601 -0.83157316]"
480_1723092874-516606689.png,"[-0.06434409 -0.15031493 -0.22219457 -0.32526863 -0.44981708 -0.58084016
 -0.7040922  -0.81139011]"
481_1723092874-549918701.png,"[-0.0626451  -0.14585118 -0.21687114 -0.31837679 -0.4392732  -0.56498643
 -0.68279699 -0.7857208 ]"
482_1723092874-583231445.png,"[-0.06328258 -0.14513444 -0.21052125 -0.30758118 -0.4280135  -0.55775747
 -0.68223039 -0.79208925]"
483_1723092874-616542969.png,"[-0.04215023 -0.12178918 -0.20221039 -0.29745475 -0.41120852 -0.53874062
 -0.66837028 -0.78798977]"
484_1723092874-649855225.png,"[-0.0620939  -0.14147996 -0.19997209 -0.28733545 -0.39884531 -0.52367936
 -0.64816714 -0.76149882]"
485_1723092874-683166016.png,"[-0.06131851 -0.13508848 -0.19102155 -0.27988847 -0.39239665 -0.51502364
 -0.6342461  -0.7411232 ]"
486_1723092874-716477783.png,"[-0.04147346 -0.11092987 -0.17964598 -0.26806884 -0.37673013 -0.49967446
 -0.62573501 -0.74362668]"
487_1723092874-749788330.png,"[-0.06070316 -0.12814331 -0.17681633 -0.26110111 -0.36970028 -0.48814166
 -0.60299422 -0.70581769]"
488_1723092874-783099365.png,"[-0.06146471 -0.12582753 -0.16980365 -0.2519616  -0.35988205 -0.47809357
 -0.5925358  -0.69458837]"
489_1723092874-816409424.png,"[-0.05994604 -0.124857   -0.16701151 -0.2431259  -0.34453817 -0.45902281
 -0.57376606 -0.67934161]"
490_1723092874-849719971.png,"[-0.05871454 -0.12266598 -0.16293027 -0.23630196 -0.33636042 -0.45228476
 -0.57112045 -0.68215889]"
491_1723092874-883029297.png,"[-0.03651779 -0.10026301 -0.15833708 -0.23004286 -0.32250114 -0.43644445
 -0.56411497 -0.69208567]"
492_1723092874-916339600.png,"[-0.05605642 -0.11755827 -0.154501   -0.22141363 -0.31402477 -0.42401885
 -0.54015539 -0.65178983]"
493_1723092874-949648438.png,"[-0.05563957 -0.11749826 -0.15116934 -0.21226657 -0.30026162 -0.40985606
 -0.53063752 -0.65026799]"
494_1723092874-982958496.png,"[-0.05493959 -0.11367431 -0.14440583 -0.20421892 -0.29192802 -0.40167338
 -0.52265659 -0.64238955]"
495_1723092875-16290527.png,"[-0.05344137 -0.11032271 -0.13941077 -0.19679988 -0.28189144 -0.38961151
 -0.50981614 -0.63010915]"
496_1723092875-49683594.png,"[-0.0541071  -0.10944338 -0.13650598 -0.19277747 -0.27571251 -0.37911274
 -0.49313251 -0.60684186]"
497_1723092875-83075928.png,"[-0.05301383 -0.1078499  -0.13242606 -0.18425759 -0.26365742 -0.36687898
 -0.48500101 -0.60590692]"
498_1723092875-116469482.png,"[-0.05302108 -0.10959737 -0.13184973 -0.17721232 -0.24944071 -0.34829339
 -0.4671866  -0.59371196]"
499_1723092875-149862305.png,"[-0.05250262 -0.10653233 -0.12812428 -0.17458297 -0.24716757 -0.34370108
 -0.45712622 -0.57646539]"
500_1723092875-183256348.png,"[-0.03283082 -0.08523336 -0.12130529 -0.16623518 -0.23241318 -0.32802824
 -0.45238681 -0.5928668 ]"
501_1723092875-216649414.png,"[-0.05225758 -0.10582347 -0.12304384 -0.16191565 -0.22577075 -0.31499466
 -0.42498389 -0.54575276]"
502_1723092875-250043945.png,"[-0.05202117 -0.10481282 -0.12073176 -0.15794489 -0.21978418 -0.30683468
 -0.41493299 -0.53459008]"
503_1723092875-283437500.png,"[-0.03199672 -0.08164187 -0.11387085 -0.15363799 -0.21228812 -0.29809651
 -0.41249297 -0.54648381]"
504_1723092875-316832520.png,"[-0.05132044 -0.10424065 -0.11628364 -0.14594307 -0.20009448 -0.28298481
 -0.39323743 -0.52143074]"
505_1723092875-350226563.png,"[-0.05061001 -0.10446934 -0.1150423  -0.14063028 -0.19164034 -0.27561206
 -0.39299212 -0.53282121]"
506_1723092875-383621826.png,"[-0.04921848 -0.10035553 -0.1117994  -0.13947775 -0.19051092 -0.2697052
 -0.37670539 -0.50327104]"
507_1723092875-417016357.png,"[-0.04857339 -0.09975686 -0.11193868 -0.13902362 -0.18760618 -0.26230268
 -0.36334813 -0.48410268]"
508_1723092875-450412354.png,"[-0.04879496 -0.10038364 -0.11078991 -0.13456394 -0.17953873 -0.25168234
 -0.35248648 -0.47580539]"
509_1723092875-483807129.png,"[-0.0477853  -0.09858965 -0.10911388 -0.13238504 -0.17603687 -0.24599198
 -0.34404757 -0.46482197]"
510_1723092875-517203369.png,"[-0.04768391 -0.09731519 -0.10747028 -0.13067013 -0.17259005 -0.2375534
 -0.32683118 -0.4365158 ]"
511_1723092875-550598877.png,"[-0.04680363 -0.09267002 -0.10219769 -0.12756316 -0.17071577 -0.23259092
 -0.31225538 -0.40610906]"
512_1723092875-583995605.png,"[-0.0464998  -0.09281082 -0.10235579 -0.12643471 -0.16756489 -0.2273113
 -0.30540067 -0.39877757]"
513_1723092875-617391602.png,"[-0.04653302 -0.0913135  -0.09917293 -0.12243371 -0.16267738 -0.22064588
 -0.29554118 -0.38433364]"
514_1723092875-650788574.png,"[-0.04644674 -0.09099532 -0.09883222 -0.12153542 -0.15978771 -0.21361902
 -0.28195039 -0.36218283]"
515_1723092875-684185059.png,"[-0.04522397 -0.08814557 -0.09567101 -0.11830035 -0.15632998 -0.20944962
 -0.2763516  -0.35440516]"
516_1723092875-717582520.png,"[-0.04496748 -0.08654928 -0.09534216 -0.12033874 -0.15852267 -0.20658427
 -0.2610103  -0.31832122]"
517_1723092875-750979248.png,"[-0.0454315  -0.08422717 -0.0916272  -0.11803202 -0.15672944 -0.20098065
 -0.24442984 -0.28149038]"
518_1723092875-784377197.png,"[-0.04438232 -0.08496893 -0.09230792 -0.11498803 -0.14992848 -0.19383307
 -0.24328829 -0.29497427]"
519_1723092875-817774414.png,"[-0.04569462 -0.08413111 -0.08913056 -0.11221816 -0.14723438 -0.18798092
 -0.22854709 -0.26363358]"
520_1723092875-851173096.png,"[-0.04537359 -0.08307468 -0.08673402 -0.10846398 -0.14275858 -0.18401441
 -0.22680447 -0.26620839]"
521_1723092875-884570557.png,"[-0.04454841 -0.0788424  -0.08318015 -0.10855299 -0.14495027 -0.18254986
 -0.21221615 -0.22559815]"
522_1723092875-917969482.png,"[-0.04449788 -0.0785636  -0.08217214 -0.10659195 -0.1420645  -0.17899709
 -0.20843511 -0.2221725 ]"
523_1723092875-951367676.png,"[-0.04466768 -0.07961423 -0.08210862 -0.10361015 -0.13577194 -0.17034515
 -0.19954484 -0.21619979]"
524_1723092875-984767090.png,"[-0.04524387 -0.07794354 -0.07842119 -0.10045402 -0.13362878 -0.16769657
 -0.19301682 -0.20057953]"
525_1723092876-18169434.png,"[-0.04441194 -0.07551361 -0.07554043 -0.09770992 -0.1308154  -0.16384594
 -0.18643288 -0.18877244]"
526_1723092876-51522949.png,"[-0.03793198 -0.06787947 -0.07115694 -0.09131186 -0.12128363 -0.15406219
 -0.18295533 -0.20174295]"
527_1723092876-84875732.png,"[-0.02245237 -0.04310393 -0.05219806 -0.07343811 -0.10330886 -0.13824055
 -0.17471326 -0.20940658]"
528_1723092876-118229736.png,"[-0.0179399  -0.03592302 -0.0430658  -0.05977862 -0.08720348 -0.12627462
 -0.1774951  -0.24061429]"
529_1723092876-151583008.png,"[-0.01860909 -0.03675097 -0.03998073 -0.05112644 -0.07337517 -0.10972267
 -0.16263503 -0.23337038]"
530_1723092876-184937500.png,"[-0.00981224 -0.02773686 -0.03685917 -0.04522193 -0.06140576 -0.09382968
 -0.15024171 -0.23614612]"
531_1723092876-218291260.png,"[-0.0082986  -0.02624589 -0.03558375 -0.04215748 -0.05613113 -0.08752209
 -0.14564545 -0.23719429]"
532_1723092876-251646240.png,"[-0.00865819 -0.02485929 -0.03163897 -0.03685873 -0.04983013 -0.0797478
 -0.13522176 -0.22264504]"
533_1723092876-285000488.png,"[-0.0061224  -0.01942187 -0.02822916 -0.03633442 -0.05032866 -0.07671719
 -0.12166557 -0.19021048]"
534_1723092876-318355957.png,"[-0.00514215 -0.01809972 -0.02702645 -0.03387333 -0.04524877 -0.06770239
 -0.10754084 -0.17020771]"
535_1723092876-351710693.png,"[-0.00532512 -0.01617761 -0.02425164 -0.03239303 -0.04463797 -0.0649819
 -0.09728525 -0.14500967]"
536_1723092876-385066650.png,"[-0.00477404 -0.01442581 -0.02117703 -0.02809257 -0.03935043 -0.05909334
 -0.09133677 -0.13969739]"
537_1723092876-418421875.png,"[ 0.00151813 -0.00344671 -0.01606965 -0.02919734 -0.04384297 -0.0610066
 -0.08166142 -0.10672998]"
538_1723092876-451778320.png,"[ 0.00246216  0.00466915 -0.00746315 -0.02711303 -0.04712653 -0.06040106
 -0.0599069  -0.0385499 ]"
539_1723092876-485134033.png,"[-0.00101928  0.0066334   0.00437258 -0.01257963 -0.03439009 -0.05124047
 -0.05340482 -0.03112474]"
540_1723092876-518490967.png,"[-0.00050716  0.00221836  0.00433077  0.00050444 -0.01005502 -0.02813219
 -0.05446929 -0.08969685]"
541_1723092876-551847168.png,"[-0.00338905  0.00882638  0.01901853  0.01108141 -0.00712285 -0.02771132
 -0.04280704 -0.04459337]"
542_1723092876-585204590.png,"[-0.00341537  0.00628401  0.01827274  0.01645662  0.00447491 -0.01403308
 -0.03540448 -0.05597354]"
543_1723092876-618561279.png,"[-0.00103718  0.00730977  0.01815377  0.01949069  0.01131824 -0.00637448
 -0.0335715  -0.07015373]"
544_1723092876-651918945.png,"[-0.00030128  0.0146464   0.02453181  0.01817877  0.0049978  -0.00558735
 -0.00414716  0.01874235]"
545_1723092876-685276123.png,"[ 0.00065885  0.01152241  0.02585234  0.0314266   0.02662483  0.00980175
 -0.02068713 -0.06633089]"
546_1723092876-718634521.png,"[ 0.00812211  0.02096217  0.02489127  0.02334221  0.01756461  0.00880656
 -0.00168058 -0.01264165]"
547_1723092876-751992188.png,"[ 0.01250135  0.01964699  0.02027403  0.02737428  0.03302078  0.02930081
  0.00827818 -0.03797595]"
548_1723092876-785351074.png,"[ 0.00928441  0.01736995  0.02176434  0.02910729  0.03362598  0.02955704
  0.01111584 -0.02748888]"
549_1723092876-818708984.png,"[ 0.00864126  0.0169828   0.02126246  0.02777831  0.03251411  0.03146094
  0.02060218 -0.0041005 ]"
550_1723092876-852068359.png,"[0.00178942 0.00938428 0.02019811 0.02890083 0.0342152  0.03486704
 0.02957773 0.01705737]"
551_1723092876-885427002.png,"[-0.00076466  0.00726624  0.02056117  0.02943513  0.03470831  0.03719883
  0.03772163  0.03708964]"
552_1723092876-918786865.png,"[-0.00025018  0.00672047  0.01837227  0.02736406  0.03446219  0.04043213
  0.04603738  0.05203888]"
553_1723092876-952145752.png,"[-0.00085644  0.00777391  0.01984565  0.02718061  0.03371472  0.04337262
  0.06005077  0.0875527 ]"
554_1723092876-985506104.png,"[-0.00052635  0.00682304  0.01975389  0.03033343  0.03971139  0.04903426
  0.05944212  0.07206364]"
555_1723092877-18858887.png,"[0.00073893 0.0099437  0.02117232 0.02899774 0.03723696 0.0496913
 0.07011777 0.10213479]"
556_1723092877-52295410.png,"[0.00147357 0.01169923 0.02297191 0.03065493 0.03906033 0.05248053
 0.07514911 0.11110864]"
557_1723092877-85731445.png,"[0.00139724 0.01105473 0.02279877 0.03191906 0.04186202 0.05605464
 0.07787146 0.11053787]"
558_1723092877-119169434.png,"[0.00817293 0.01515388 0.02034326 0.03187565 0.04669439 0.06174973
 0.07402144 0.08052788]"
559_1723092877-152607178.png,"[0.01180988 0.01875684 0.02104611 0.0332043  0.05015984 0.06685575
 0.07829516 0.0795396 ]"
560_1723092877-186046875.png,"[0.0116332  0.01930487 0.02219356 0.03414453 0.05079631 0.0677976
 0.08084802 0.08570913]"
561_1723092877-219486084.png,"[0.00964509 0.01749487 0.02221495 0.03414244 0.05019425 0.06729093
 0.08238487 0.09248031]"
562_1723092877-252927246.png,"[0.01178387 0.01864081 0.02110502 0.03373233 0.05137255 0.06888996
 0.08121382 0.08334059]"
563_1723092877-286368164.png,"[0.01178387 0.01864081 0.02110502 0.03373233 0.05137255 0.06888996
 0.08121382 0.08334059]"
564_1723092877-319810791.png,"[0.00875369 0.01649516 0.02209673 0.03442322 0.05076864 0.06842815
 0.08472377 0.09702678]"
565_1723092877-353253418.png,"[0.00922551 0.0178238  0.02337256 0.03504523 0.0505663  0.06765963
 0.08406831 0.09757495]"
566_1723092877-386697510.png,"[0.00974937 0.01848928 0.02368455 0.0352769  0.05074623 0.06757373
 0.08326381 0.09536405]"
567_1723092877-420141602.png,"[0.01171201 0.01871192 0.02139915 0.03408407 0.05170886 0.06923013
 0.08166871 0.08411274]"
568_1723092877-453587646.png,"[0.01178387 0.01864081 0.02110502 0.03373233 0.05137255 0.06888996
 0.08121382 0.08334059]"
569_1723092877-487033203.png,"[0.01185045 0.01856581 0.02092002 0.03370905 0.05167479 0.06957344
 0.0822292  0.08453757]"
570_1723092877-520480713.png,"[0.00967849 0.01740429 0.0220513  0.03412926 0.05048035 0.06795003
 0.08341682 0.09381421]"
571_1723092877-553927979.png,"[0.01002629 0.01822194 0.02274716 0.03451127 0.05063075 0.06822303
 0.08443334 0.09645853]"
572_1723092877-587376953.png,"[0.0116986  0.01922868 0.02201369 0.03413443 0.05111832 0.06850291
 0.08187909 0.08690371]"
573_1723092877-620825684.png,"[0.00960366 0.01758256 0.02249249 0.03448584 0.05054362 0.06765044
 0.0828222  0.09312618]"
574_1723092877-654276367.png,"[0.00962222 0.01686288 0.02149544 0.03411089 0.05103935 0.06861796
 0.08322662 0.09130644]"
575_1723092877-687726807.png,"[0.00927706 0.0176911  0.02345672 0.03570035 0.05162212 0.0684268
 0.08334903 0.09367096]"
576_1723092877-721178955.png,"[0.00967849 0.01740429 0.0220513  0.03412926 0.05048035 0.06795003
 0.08341682 0.09381421]"
577_1723092877-754630859.png,"[0.01175699 0.01834679 0.02111452 0.03445955 0.05264598 0.06995933
 0.08076168 0.07947551]"
578_1723092877-788084717.png,"[0.01174087 0.01886054 0.02173914 0.03453606 0.05209308 0.06926883
 0.08098786 0.08223767]"
579_1723092877-821538330.png,"[0.0116986  0.01922868 0.02201369 0.03413443 0.05111832 0.06850291
 0.08187909 0.08690371]"
580_1723092877-854993652.png,"[0.01119128 0.01885522 0.02210195 0.03412371 0.05092055 0.06849939
 0.08291308 0.09027934]"
581_1723092877-888448730.png,"[0.01183702 0.01908253 0.0215346  0.03375942 0.05108426 0.06884636
 0.08243964 0.08732827]"
582_1723092877-921905518.png,"[0.00960366 0.01758256 0.02249249 0.03448584 0.05054362 0.06765044
 0.0828222  0.09312618]"
583_1723092877-955362305.png,"[0.00924823 0.01754258 0.02311676 0.03524821 0.05123745 0.06838765
 0.08402927 0.09554017]"
584_1723092877-988820801.png,"[0.01171201 0.01871192 0.02139915 0.03408407 0.05170886 0.06923013
 0.08166871 0.08411274]"
585_1723092878-22289551.png,"[0.00770464 0.01707252 0.02446998 0.03588024 0.05032749 0.0668303
 0.0844076  0.10208816]"
586_1723092878-55608398.png,"[0.0109468  0.0184049  0.02179252 0.03397193 0.05087721 0.06845001
 0.08267929 0.08961905]"
587_1723092878-88926025.png,"[0.01175699 0.01834679 0.02111452 0.03445955 0.05264598 0.06995933
 0.08076168 0.07947551]"
588_1723092878-122244385.png,"[0.01189285 0.0181978  0.02064533 0.03411034 0.05264893 0.07033884
 0.08133844 0.07987019]"
589_1723092878-155561523.png,"[0.00930601 0.01794127 0.02351639 0.03532085 0.05104466 0.06837709
 0.08502725 0.09874532]"
590_1723092878-188879395.png,"[0.01187933 0.01871444 0.02126003 0.03416101 0.05205891 0.06961203
 0.08154836 0.08266267]"
591_1723092878-222195801.png,"[0.01187933 0.01871444 0.02126003 0.03416101 0.05205891 0.06961203
 0.08154836 0.08266267]"
592_1723092878-255513184.png,"[0.01040199 0.01875437 0.02314072 0.03488505 0.05083803 0.06785427
 0.08282124 0.09267922]"
593_1723092878-288829346.png,"[0.00957249 0.01719039 0.02228251 0.03492256 0.05148503 0.06835385
 0.08195581 0.0887734 ]"
594_1723092878-322146240.png,"[0.01175699 0.01834679 0.02111452 0.03445955 0.05264598 0.06995933
 0.08076168 0.07947551]"
595_1723092878-355461670.png,"[0.00951398 0.0171317  0.02210016 0.03448038 0.05081615 0.06765895
 0.08159938 0.08928226]"
596_1723092878-388778076.png,"[0.01160525 0.01905725 0.02215429 0.03464427 0.05174364 0.0686834
 0.08075376 0.08330619]"
597_1723092878-422093262.png,"[0.00994319 0.01745792 0.022316   0.03525187 0.05227576 0.06940974
 0.08272545 0.0883546 ]"
598_1723092878-455408936.png,"[0.00979146 0.01812091 0.02340992 0.03567834 0.05172105 0.06834033
 0.08237443 0.09071283]"
599_1723092878-488723633.png,"[0.00960366 0.01758256 0.02249249 0.03448584 0.05054362 0.06765044
 0.0828222  0.09312618]"
600_1723092878-522038818.png,"[0.00873164 0.01718891 0.02307581 0.03481423 0.05031633 0.06749267
 0.08427001 0.09861104]"
601_1723092878-555353027.png,"[0.00995876 0.01822488 0.02299053 0.03492359 0.05110893 0.06863322
 0.08461249 0.09621491]"
602_1723092878-588667725.png,"[0.01182545 0.01822576 0.02090978 0.03450815 0.05308164 0.07071365
 0.08156903 0.07987554]"
603_1723092878-621981201.png,"[0.01044418 0.01838613 0.02286593 0.03528615 0.05181242 0.06862064
 0.08193229 0.08802608]"
604_1723092878-655295654.png,"[0.00957249 0.01719039 0.02228251 0.03492256 0.05148503 0.06835385
 0.08195581 0.0887734 ]"
605_1723092878-688608643.png,"[0.00908322 0.01717498 0.02260916 0.03456834 0.0504038  0.06746878
 0.08314204 0.09484828]"
606_1723092878-721922363.png,"[0.01055381 0.01809153 0.02204678 0.03445849 0.05139271 0.06892365
 0.08317193 0.09032183]"
